,ASIN,name,freq_bought,freq_bought_link
5155,B08316YSKH,"CHUWI HeroBook Pro 14.1 inch Windows 10 Laptop Computer, 8G RAM / 256GB SSD with Intel Gmini Lake N4000 Notebook, Thin and Light","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/131-2811859-6381964?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=ada48594-1bf3-4c04-9796-b53443c36a7e&pd_rd_w=QJqft&pd_rd_wg=MiloQ&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=HVHTRWN8YYD9JZ7P4101&psc=1&refRID=HVHTRWN8YYD9JZ7P4101
5156,B08KZRZ63G,"CHUWI CoreBook X 14inch Laptop, Intel Core i5 Processor 16GB RAM 256GB SSD 2160 x 1440 Pixels Backlit Keyboard USB-C Dual Wi-Fi BT4.2 Thin and Lightweight Windows 10 Notebook Computer",,
5157,B0899GH6H9,"XIDU Tour Pro 12.5inch Touchscreen Laptop, 2K(2560x1440) IPS Display, Backlit Keyboard, Fingerprint Reader, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Rose Gold)","XIDU Wireless Mouse, 2.4G Cordless Mice with Nano Receiver, Ergonomic Computer Mice for PC/Tablet…",https://www.amazon.com/XIDU-Wireless-Cordless-Receiver-Ergonomic/dp/B0831DDX5W/ref=pd_bxgy_2/143-1995282-4676523?_encoding=UTF8&pd_rd_i=B0831DDX5W&pd_rd_r=5729e165-9c6b-4638-a60c-1a7de6622245&pd_rd_w=f9LLY&pd_rd_wg=plg5g&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=C2ZQ84Y4B6WM7MXAK7QZ&psc=1&refRID=C2ZQ84Y4B6WM7MXAK7QZ
5158,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,
5159,B07NGQ1Z5J,Pi Kappa Phi Standard Sticker Sheet Decal Laptop Water Bottle Car Pi Kapp (Full Sheet - Standard),Pi Kappa Phi Fraternity Main/Chapter Design 3 feet x 5 feet Flag Pi Kapp,https://www.amazon.com/-/de/dp/B01N3PEMKX/ref=pd_bxgy_2/145-4607069-0009923?_encoding=UTF8&pd_rd_i=B01N3PEMKX&pd_rd_r=744cc45c-9c83-4cde-bb5b-d348b746a50d&pd_rd_w=ZNQd6&pd_rd_wg=oLA6r&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=S7M9VXAPHGG1AD53JPDE&psc=1&refRID=S7M9VXAPHGG1AD53JPDE
5160,B08SJR649G,"Camera Cover Slide, Computer Camera Cover Slide, Webcam Cover,for Laptop Dell, HP, Lenovo, Asus, Surface Pro, MacBook, iMac, Mac Mini,iPad, iPhone, Android Phone, Echo Show, etc, 6pack(Black, Silver)",,
5161,B08K3XYMG2,"Laptop-Dockingstation, Intpw Thunderbolt 3 Dock für Dual Monitor, USB C Dock mit 60W Power Delivery, 2 HDMI, DP, 6 USB-Anschlüsse, Ethernet, USB-C Gen2, SD/TF Kartenleser",,
5162,B086N4XFLC,"Pawsky Schulrucksack-Set aus Segeltuch, leicht, für Teenager, Mädchen, Frauen, Kinder, Schultaschen, College-Büchertasche, passend für 35,6 cm (14 Zoll) Laptoptasche, Galaxy), 3in1Galaxy",,
5163,B07KQMC4PW,"Plugable USB 3.0 Universal Laptop Docking Station for Windows (Dual Video HDMI & DVI/VGA, Gigabit Ethernet, Audio, 6 USB Ports) (Renewed)","HP VH240a 23,8 Zoll Full HD 1080p IPS LED Monitor mit eingebauten Lautsprechern und VESA-Befestigung…",/-/de/dp/B072M34RQC/ref=pd_bxgy_2/138-4158705-3144649?_encoding=UTF8&pd_rd_i=B072M34RQC&pd_rd_r=bf4e0bef-77ba-48f4-b2e7-1caa98fbf049&pd_rd_w=TjnYx&pd_rd_wg=Z8I2u&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=1BBV977QP9N3AQEQS90G&psc=1&refRID=1BBV977QP9N3AQEQS90G
5164,B07BLVBX2Y,"Coole 3D-Sportmaus in Autoform, 2,4 GHz, kabellose optische ergonomische Gaming-Maus, Mini-Mini-Maus mit USB-Empfänger für PC, Laptop, Computer für Kinder, Mädchen, 1600 dpi, 3 Tasten (Pink)","Auto-Mauspad für Auto-Maus – Auto/Motorrad Mousepad, Autoindustrie Mousepad",https://www.amazon.com/-/de/dp/B07MP2CG7K/ref=pd_bxgy_2/138-9088590-6208545?_encoding=UTF8&pd_rd_i=B07MP2CG7K&pd_rd_r=f35cf660-4e1e-44b8-ae32-4611a9ee931d&pd_rd_w=EKDNS&pd_rd_wg=YyrN8&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=S9JN561DF2Z2AFSHCKC9&psc=1&refRID=S9JN561DF2Z2AFSHCKC9
5165,B08HMFR4RS,"1080p Webcam HD Web Camera - Laptop Webcam Video Web Camera, USB PC Computer Webcam with Tripod Microphone Full HD 120-Degree Wide View Angle, Pro Streaming Webcam for Recording, Calling",,
5166,B08BHHKVTJ,"External CD/DVD Drive & Burner by Sovarcate - USB 3.0 Type-A & Type C Interface - SD Card Slot - High Speed DVD/CD ROM Burner - Slim & Compatible with Laptop, Desktop, MacBook, Windows, Linux, MacOS",,
5167,B08BZQ5BZY,"MOSISO Webcam Cover Slide, 0,039 Zoll Slider Shield Laptop Kamera Abdeckung Objektivblocker Shell Aufkleber kompatibel mit MacBook/iPad/iMac/Tablet/Notebook Ultra Dünn Sichtschutz (2 Stück)","MOSISO MacBook Air 13 Zoll Hülle 2020 2019 2018 Release A2337 M1 A2179 A1932, Kunststoff-Hartschale…",https://www.amazon.com/-/de/dp/B07KG6TR7X/ref=pd_bxgy_2/137-6599407-9414416?_encoding=UTF8&pd_rd_i=B07KG6TR7X&pd_rd_r=39986cf4-93c9-4929-9594-f7ae330218be&pd_rd_w=x3Ncj&pd_rd_wg=RIVQb&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XKFHPDJMAR67H5ZAWAYZ&psc=1&refRID=XKFHPDJMAR67H5ZAWAYZ
5168,B0878SZSLC,"Webcam mit Mikrofon, HD 1080P Webcam USB Computer Kamera für Live Streaming Webcam, 110 Grad Weitwinkel, 30 fps für Laptop, Desktop, Konferenzen, Video-Chats","HIDBEA Einweg-Fensterfolie, nicht klebend, Tagfahrschutz, reflektierende Spiegel-Fenstertönung für…",https://www.amazon.com/-/de/dp/B07PJGNKRB/ref=pd_bxgy_2/146-8280009-7208926?_encoding=UTF8&pd_rd_i=B07PJGNKRB&pd_rd_r=65eb1e3d-5fc4-4910-831b-7141ab2f6218&pd_rd_w=Jv3Ah&pd_rd_wg=PYgI4&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=83D6JW2Y0YH637FHVM2P&psc=1&refRID=83D6JW2Y0YH637FHVM2P
5169,B08DLVDGC3,"USB-Tisch-Mikrofon mit Stummschalttaste, Konferenzmikrofon, Plug&Play Kondensator Computer PC Laptop Mac Mikrofon, LED-Anzeige, 360 Grad omnidirektionale Skype-Aufnahme, VoIP-Anrufe, YouTube-Streaming",,
5170,B07N54P3XH,Pi Beta Phi Classic Floral Sticker Decal Laptop Water Bottle Car Pi Phi (Sheet C. Floral),Pi Beta Phi – Aufkleber Blatt – Watercolor Thema,https://www.amazon.com/-/de/dp/B01N7MZB1X/ref=pd_bxgy_2/137-5342321-0472346?_encoding=UTF8&pd_rd_i=B01N7MZB1X&pd_rd_r=9e52651f-3894-45a2-a367-b359c8199ed4&pd_rd_w=rncm4&pd_rd_wg=32WDa&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=Y6ZV4ZSSXZD5G0M27C77&psc=1&refRID=Y6ZV4ZSSXZD5G0M27C77
5171,B08N4VG1W2,"iProda 14inch Laptop, Intel i3 Notebook (up to 2.4GHz), 8GB Memory, 256GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, Perfect PC for Student and Home use (Intel i3)",,
5172,B085XRL3P1,"CHUWI Herobook Pro 14.1 inch Windows 10 Intel N4000 Dual Core 8GB RAM 256GB ROM Notebook,Thin and Lightweight Laptop,BT4.0 (Herobook Pro (Herobook Pro(2020))","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/135-4898067-6800617?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=3a0ac14e-3a72-4784-a8df-51ee3d78ab9d&pd_rd_w=2pKLR&pd_rd_wg=k4Wh9&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XY5CSJYR9PP3J386YZY8&psc=1&refRID=XY5CSJYR9PP3J386YZY8
5173,B087JXDV2Q,"Husky Stickers Cute Dog Lovely Animal, 48PCS No-Duplicate Sticker Pack, Vinyl Waterproof Stickers and Decals for Laptop, Water Bottle, Hydro Flask, Notebook, Luggage",,
5175,B088PHZ4VR,"Webcam mit Mikrofon – 1080p HD USB Computer Notebook Kamera, Streaming-Webcam für Videoanrufe und Aufnahmen, PC Web-Kamera integriertes Mikrofon für Laptop Desktop (inklusive Stativ)",,
5176,B08MZMTCNL,Dcorn 8 Inch Small Monitor 1280x720 16:9 Portable Mini IPS LCD Screen Built in Speakers Support HDMI VGA AV BNC Input for Raspberry Pi CCTV Security with Remote Control,,
5177,B08PSCHJDY,"Webcam Cover Slide, 8-Pack Ultra Thin Camera Covers Compatible for Laptop, Cell Phone, Desktop Computer PC, Protect Your Privacy Security, with 8-Pack Dedust Sticker",,
5178,B078NDX42G,"2018 Premium High Performance RCA Galileo Pro 11,5 Zoll Touchscreen Tablet Computer mit abnehmbarer Tastatur, Intel Quad-Core Prozessor, 1 GB Speicher, 32 GB SSD Webcam WiFi Bluetooth Android 6.0, blau","Mama Mouth PU Leder Folio 2-folding Ständer Cover mit Stylus Halterung für 29,2 cm RCA 11 Galileo…",https://www.amazon.com/-/de/dp/B01MCW5QQU/ref=pd_bxgy_2/146-2391132-4925024?_encoding=UTF8&pd_rd_i=B01MCW5QQU&pd_rd_r=95bed5ae-d5dc-47db-a0ac-85f21685efc8&pd_rd_w=7Bemg&pd_rd_wg=tEPQ4&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=EH945FBAPSSXF0ZYZVB3&psc=1&refRID=EH945FBAPSSXF0ZYZVB3
5179,B08D3G4V6Q,"3.5 to USB Computer PC Headset with Noise Canceling Mic,3.5mm Jack One Ear Cell Phone Headphone with Mic for iPhone Samsung Galaxy Huawei BlackBerry Mi and iPad Tablet Laptop Mac Skype Teams Dragon",,
5180,B075N5T9R1,Universal Laptop Mini PCI-E Wireless WiFi interne Antenne IPX Ipex u. FL Antenne WLAN WWAN EVDO HSDPA HSDPA GSM 3 G WIMAX 1 Paar,,
5181,B08KTVSD4V,"EVOO 14,1 Zoll Ultra Slim Notebook - Elite Series, FHD Display, AMD Ryzen 5 3500U Prozessor mit Radeon Vega 8 Grafik, 8GB RAM, 256GB SSD, HD Webcam, Windows 10 Home, Schwarz",,
5182,B087389VKK,"SOONHUA Webcam with Stereo Microphone, USB PC Webcam Laptop Computer Driver-Free Web Camera with Microphone for Skype Youtuber Gaming Recording",,
5183,B08RYZH673,Moriah-Elizabeth-Me Merch Boy'S And Girl'S Canvas Fashion Backpack School Laptop Bag,,
5184,B08KTPB5PL,"EAUOH Webcam mit Mikrofon, 1080P Webcam USB 2.0 Desktop Laptop Computer Webkamera für Windows Zoom Mac Webcam für Videoanrufe, Gaming, Aufnahmen, Konferenzen",FVW USB C Ladegerät 65W USB C Power Adapter Universal Typ C Laptop Ladegerät 65W USB C PD…,https://www.amazon.com/-/de/dp/B087WRJPN9/ref=pd_bxgy_2/144-2272283-1180709?_encoding=UTF8&pd_rd_i=B087WRJPN9&pd_rd_r=25ef4c18-2e7b-401c-a5d3-e469e254f8bf&pd_rd_w=8PEZv&pd_rd_wg=eXUU1&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=TC265C9M20TH64ZW5WQ9&psc=1&refRID=TC265C9M20TH64ZW5WQ9
5185,B08316YSKH,"CHUWI HeroBook Pro 14.1 inch Windows 10 Laptop Computer, 8G RAM / 256GB SSD with Intel Gmini Lake N4000 Notebook, Thin and Light","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/136-0753277-6358665?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=7d24403d-3799-43a6-80e9-3a40d786806a&pd_rd_w=ZKcvl&pd_rd_wg=B2h7L&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=NSACA5GQSR27R0G20SE3&psc=1&refRID=NSACA5GQSR27R0G20SE3
5186,B08KZRZ63G,"CHUWI CoreBook X 14inch Laptop, Intel Core i5 Processor 16GB RAM 256GB SSD 2160 x 1440 Pixels Backlit Keyboard USB-C Dual Wi-Fi BT4.2 Thin and Lightweight Windows 10 Notebook Computer",,
5187,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,
5188,B0899GH6H9,"XIDU Tour Pro 12.5inch Touchscreen Laptop, 2K(2560x1440) IPS Display, Backlit Keyboard, Fingerprint Reader, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Rose Gold)","XIDU Wireless Mouse, 2.4G Cordless Mice with Nano Receiver, Ergonomic Computer Mice for PC/Tablet…",https://www.amazon.com/XIDU-Wireless-Cordless-Receiver-Ergonomic/dp/B0831DDX5W/ref=pd_bxgy_2/135-1716390-2462167?_encoding=UTF8&pd_rd_i=B0831DDX5W&pd_rd_r=6fb56fed-c195-4a6e-aa97-2536ee89bed3&pd_rd_w=UAq4p&pd_rd_wg=gwzNO&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FZ931FHYJY1AA6NRJSMP&psc=1&refRID=FZ931FHYJY1AA6NRJSMP
5189,B083FQGSJ3,Slim 230W 170W AC Charger Compatible with Lenovo Thinkpad P73 P53 P72 P52 P71 P51 P70 P50 Y910 5A10H28357 Laptop Power Supply Adapter Cord,,
5190,B089LHRVQV,65W Tip 7.4mm Power AC Adapter Laptop Charger for Dell Inspiron N5110 N5010 N7110 M5040 3521 3537 3531 3737 5521 5537 3721 5748 5737 5721 3421 3437 5421 5437 Power Supply Cord,,
5191,B07TWCM798,"BoxWave Stylus Pen für HP Envy x360 Convertible 2-in-1 Laptop (39,6 cm / 15,6 Zoll) Stylus Pen (kapazitiver FineTouch Stylus), sehr präziser Eingabestift für HP Envy x360 Convertible 2-in-1 Laptop (39,6 cm) – Metallic Silber","Tastaturabdeckung für 2019 HP Envy x360 2-in-1 15,6 Zoll / 2020 2019 HP 15,6 Laptop/HP Pavilion X360…",/-/de/dp/B075CD6PSK/ref=pd_bxgy_2/133-1833809-6229252?_encoding=UTF8&pd_rd_i=B075CD6PSK&pd_rd_r=da38cb5d-3c09-41c3-9934-20616bc7fc45&pd_rd_w=qPb52&pd_rd_wg=g1MqW&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=T327YPK1C870KRC28ZWA&psc=1&refRID=T327YPK1C870KRC28ZWA
5192,B07Q6XZY5V,"2020 HP x360 2-in-1 14 Zoll FHD Touchscreen Laptop Computer Notebook, Intel Quad-Core i5-8250U (bis zu 3,4 GHz), 8 GB DDR4 RAM, 256 GB SSD, WiFi, Bluetooth, Fingerabdruck, Windows 10, gold",,
5193,B078745CW6,"19,5 V 3,33 A 65 W AC Netzteil Ladegerät für HP Chromebook 14 Serie Notebook PC, HP Pavilion 15 Serie Notebook PC, passend für PA-1650-32HE 709985-001 710412-001 709985-002 709985-003 714657-001",UL-gelistetes AC-Ladegerät für Samsung Chromebook 3 2 XE500C13 PA-1250-98 XE501C13 XE303C12 XE500C12…,https://www.amazon.com/-/de/dp/B07DN61G36/ref=pd_bxgy_2/130-3462327-1176638?_encoding=UTF8&pd_rd_i=B07DN61G36&pd_rd_r=802fe8d3-a482-480a-a375-87fd0ce4a1c2&pd_rd_w=TkcOv&pd_rd_wg=vovLS&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=NWGQZV546QHX50S6K047&psc=1&refRID=NWGQZV546QHX50S6K047
5194,B081GXWC56,65w AC Adapter Laptop Charger for HP EliteBook 840 G3 G4 G5 850 G3 820 725 745 755 X360; Chromebook 11 14 G3 G4 G5 probook 640 650 G2 430 440 450 G3 G4 Power Supply Cord 15-f009wm 15-f023wm,,
5195,B08BFS39SC,"TIMOCY Laptophülle für MacBook Air 13 Kunststoff Hartschale Touch Bar 4-in-1 Bundle Tastaturabdeckung mit Displayschutzfolie für 2018 neues MacBook Air 13 Zoll (Modell: A1932), abstrakter blauer Marmor",,
5196,,KUSDET Laptop Tasche Sleeve Sleeve 11.6 13 14 15.6 Zoll mit Schultergurt Computer Tasche,,
5197,B07W96H2NV,"xisiciao Full Size Keyboard Palm Rest Protector for Microsoft Surface Laptop/Laptop 2 Palm Pads/Wrist Rest, for Stained Keyboard, Renovation Cover Decal 13.5 Inch (Opaque Grey)",,
5199,B082Y8TDV1,Kensington ClickSafe 2.0 Universal Keyed Laptop Lock (K68102WW),,
5200,B07YDHZSQQ,"vilcome USB-C-Hub-Adapter, 11-in-1 USB-C-Dockingstation mit 4 K USB-C auf HDMI, VGA, SD/TF-Kartenleser, Ethernet, 2 USB 3.0 Anschlüsse, 2 USB 2.0 Anschlüsse, 87 W PD Port, für MacBook Pro/Air, iPad Pro, XPS und mehr",,
5201,B08N4VG1W2,"iProda 14inch Laptop, Intel i3 Notebook (up to 2.4GHz), 8GB Memory, 256GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, Perfect PC for Student and Home use (Intel i3)",,
5202,B08KZRZ63G,"CHUWI CoreBook X 14inch Laptop, Intel Core i5 Processor 16GB RAM 256GB SSD 2160 x 1440 Pixels Backlit Keyboard USB-C Dual Wi-Fi BT4.2 Thin and Lightweight Windows 10 Notebook Computer",,
5203,B08N4J7P91,"100Pcs Studio Ghibli Stickers, Miyazaki Hayao Animation Film Theme Anime Stickers Decals for Laptop Hydro Flask Water Bottle Guitar Skateboard Luggage Bike Bumper","Studio Ghibli Aufkleber Hayao Miyazaki Anime Aufkleber, wasserdicht, Vinyl, Skateboard, Gepäck…",https://www.amazon.com/-/de/dp/B08FDPRQY4/ref=pd_bxgy_2/137-2643438-3287623?_encoding=UTF8&pd_rd_i=B08FDPRQY4&pd_rd_r=a657153e-88c4-48e5-8157-700597d44746&pd_rd_w=dx9dK&pd_rd_wg=9Lx3d&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=JJ473TXC43N8432FDYT1&psc=1&refRID=JJ473TXC43N8432FDYT1
5204,B08BWQ88GQ,"Heatfar Laptop-Schreibtisch, tragbar, für Bett, Sofa, zusammenklappbar, für Laptop, zum Schreiben auf dem Sofa, Boden",,
5205,B07KF7GZ9M,"2PCS] 33,8 cm (13,3 Zoll) Laptop-Bildschirmschutz, kristallklar, kompatibel mit HP/DELL/Asus/Acer/Sony/Samsung/Lenovo/Toshiba etc, Display 16:9 (2 Stück/Pack)","Tastaturabdeckung für 2019 HP Envy x360 2-in-1 15,6 Zoll / 2020 2019 HP 15,6 Laptop/HP Pavilion X360…",https://www.amazon.com/-/de/dp/B075CD6PSK/ref=pd_bxgy_2/136-0550236-6648231?_encoding=UTF8&pd_rd_i=B075CD6PSK&pd_rd_r=245b0b32-51e6-4075-bf8b-b1a7cceb33c9&pd_rd_w=lbguS&pd_rd_wg=YDfxR&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=PK90HPHT6CEVP9RCXPMW&psc=1&refRID=PK90HPHT6CEVP9RCXPMW
5206,B08MWQK9LT,"ELIVED Monitorständer, Metall-Schreibtisch, Laptop-Ständer mit Organizer-Schublade, Desktop-Organizer für Computer, Laptop, Drucker und Telefone, schwarz","Monitorständer mit Schublade – Netz-Metall-Schreibtisch-Organizer für PC, Laptop, Notebook, Drucker…",https://www.amazon.com/-/de/dp/B07QRXXQ34/ref=pd_bxgy_2/147-8650436-5555641?_encoding=UTF8&pd_rd_i=B07QRXXQ34&pd_rd_r=a06c5515-68aa-4829-9cdb-fc937a1ae534&pd_rd_w=NobmU&pd_rd_wg=BX9vl&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FJD4TNBC1DV0Q95E54T0&psc=1&refRID=FJD4TNBC1DV0Q95E54T0
5207,B00KOHS6UK,"Lenovo Lithium-Ionen-Akku 68 + (Hersteller P/N ; 0C52862), verlängerte Laufzeit, 6 Zellen, 72 Wh, 10,8 V",,
5208,B087MW4RQZ,"140-in-1 Präzisions-Schraubendreher-Set, professionelles Computer-/Laptop-Reparatur-Werkzeug-Set, 120 magnetische Bits und 20 Reparatur-Werkzeuge, geeignet für Handy, iPhone, Tablet, Macbook, PC und Xbox, Grau",,
5209,B07K1P1BJQ,"Laptop-Aufkleber für 39,6 cm (15,6 Zoll), 33,8 cm (13,3 Zoll), 35,6 cm (14,4 Zoll), 39,6 cm (15,6 Zoll), HP Dell Lenovo Apple Mac Asus Acer",,
5210,B07WVS4SXD,"Kabelloser Mini-Staubsauger – wiederaufladbarer Lithium-Akku, Handstaubsauger saugen und blasen zur Reinigung von Staub, Auto, Laptop, Klavier, Computertastatur, Schreibtisch, Haaren und Krümeln (tragbare Stromversorgung)","ColorCoral Universal-Staubsauger für PC-Tastatur, Autoreinigung, Laptop, Staubentferner, Heim- und…",https://www.amazon.com/-/de/dp/B07GW9TJ3G/ref=pd_bxgy_2/136-0369203-6589030?_encoding=UTF8&pd_rd_i=B07GW9TJ3G&pd_rd_r=0ac5702d-42cd-4bb0-abf5-8cc3e161135f&pd_rd_w=xmJ7B&pd_rd_wg=EhsuK&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=X1TTMS6592S71G3S1F2Y&psc=1&refRID=X1TTMS6592S71G3S1F2Y
5211,B07D4FGR8D,"Leze – Ultra Dünn Tastatur Cover für 39,6 cm ThinkPad E580 T570 T580 p51s Laptop, schwarz",,
5212,,"Laptop-Tragetasche für Damen, luxuriös, Designer-Schultertasche",,
5213,B08L5PJ21X,"50 Stück SAmong Us Aufkleber für Laptop und Computer, wasserdichte Vinyl-Aufkleber für Wasserflasche, Hydroflasche, Auto, Stoßstange, Gepäck, niedliche Graffiti-Aufkleber für Teenager, Mädchen, Jungen, Erwachsene","Wasserflaschen-Aufkleber für Mädchen, Aufkleber für Teenager, Mädchen, Kinder, Wasserflaschen…",https://www.amazon.com/-/de/dp/B07TZ7LR3P/ref=pd_bxgy_2/144-2954229-9952539?_encoding=UTF8&pd_rd_i=B07TZ7LR3P&pd_rd_r=c519f269-b0ce-4561-80b3-2dd93a1673f8&pd_rd_w=vURko&pd_rd_wg=rqgu0&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=S7BXK712CY3AWEVKWSMC&psc=1&refRID=S7BXK712CY3AWEVKWSMC
5214,B08B5SNL3P,"Tastaturabdeckung Design für 2020 Surface Book 3 13,5 Zoll 15 Zoll | 2019 2018 Surface Book 2 1 13,5 Zoll 15 Zoll und 2018 Surface Laptop (nicht geeignet für Surface Pro Modell) – Schwarz","iPearl mCover Hartschalen-Schutzhülle für Microsoft-Surface-Laptop mit 33,8 cm (13,5 Zoll), nicht…",https://www.amazon.com/-/de/dp/B074P8QNX9/ref=pd_bxgy_2/142-3794410-0611402?_encoding=UTF8&pd_rd_i=B074P8QNX9&pd_rd_r=66fbee79-109e-4427-8334-acdc685f5aad&pd_rd_w=f24P1&pd_rd_wg=AKUze&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=EGM7HGVTB23XFB0CKVP6&psc=1&refRID=EGM7HGVTB23XFB0CKVP6
5215,B085XRL3P1,"CHUWI Herobook Pro 14.1 inch Windows 10 Intel N4000 Dual Core 8GB RAM 256GB ROM Notebook,Thin and Lightweight Laptop,BT4.0 (Herobook Pro (Herobook Pro(2020))","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/135-7934047-3980019?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=752d9a91-f084-4b20-bcfa-632b64f3d7f6&pd_rd_w=YgxFB&pd_rd_wg=i2CPR&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=0NJHPPDHM85EN7REAQEW&psc=1&refRID=0NJHPPDHM85EN7REAQEW
5216,B08316YSKH,"CHUWI HeroBook Pro 14.1 inch Windows 10 Laptop Computer, 8G RAM / 256GB SSD with Intel Gmini Lake N4000 Notebook, Thin and Light","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/144-9104732-4612417?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=46800d09-fa87-47d0-bce0-96f1746d1da1&pd_rd_w=IaqvJ&pd_rd_wg=YifTB&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=52QQAB9XVJH1014GKPC1&psc=1&refRID=52QQAB9XVJH1014GKPC1
5217,B0899GH6H9,"XIDU Tour Pro 12.5inch Touchscreen Laptop, 2K(2560x1440) IPS Display, Backlit Keyboard, Fingerprint Reader, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Rose Gold)","XIDU Wireless Mouse, 2.4G Cordless Mice with Nano Receiver, Ergonomic Computer Mice for PC/Tablet…",https://www.amazon.com/XIDU-Wireless-Cordless-Receiver-Ergonomic/dp/B0831DDX5W/ref=pd_bxgy_2/144-7515392-1748148?_encoding=UTF8&pd_rd_i=B0831DDX5W&pd_rd_r=bff8127b-2817-48f7-9479-ae0be084cfcd&pd_rd_w=XCtl8&pd_rd_wg=rzXEa&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=4CKGG2T2QBATMPNMBMN2&psc=1&refRID=4CKGG2T2QBATMPNMBMN2
5218,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,
5219,B07SL4BN7C,"Cimetech Kabellose Computermaus, 2,4 G, schmale, schnurlose Maus, weniger Lärm für Laptop, ergonomisch, optische optische Maus mit Nano-Empfänger, USB-Maus für Laptop, Desktop, MacBook (BAT Bright Pink)",,
